1062	1
1063	0
1064	0
1065	1
1066	1
1067	0
1068	1
1069	1
1070	0
1071	0
1072	0
1073	0
1074	0
1075	1
1076	0
1077	1
1078	1
1079	0
1080	0
1081	1
1082	0
1083	1
1084	1
1085	0
1086	0
1087	0
1088	1
1089	0
1090	1
1091	0
1092	1
1093	1
1094	1
1095	1
1096	1
1097	1
1098	0
1099	0
1100	0
1101	0
1102	0
1103	1
1104	0
1105	1
1106	0
1107	0
1108	1
1109	0
1110	1
1111	1
1112	1
1113	1
1114	0
1115	0
1116	0
1117	0
1118	1
1119	0
1120	0
1121	1
1122	0
1123	0
1124	0
1125	1
1126	0
1127	1
1128	1
1129	0
1130	0
1131	0
1132	1
1133	0
1134	0
1135	1
1136	0
1137	0
1138	0
1139	0
1140	1
1141	0
1142	0
1143	0
1144	1
1145	1
1146	1
1147	0
1148	0
1149	0
1150	0
1151	0
1152	1
1153	0
1154	1
1155	0
1156	0
1157	0
1158	0
1159	1
1160	0
1161	0
1162	1
1163	1
1164	1
1165	0
1166	0
1167	1
1168	0
1169	0
1170	1
1171	0
1172	0
1173	1
1174	0
1175	0
1176	0
1177	0
1178	1
1179	1
1180	0
1181	1
1182	0
1183	0
1184	0
1185	0
1186	1
1187	0
1188	1
1189	0
1190	0
1191	0
1192	1
1193	0
1194	0
1195	1
1196	1
1197	1
1198	0
1199	1
1200	1
1201	0
1202	0
1203	0
1204	0
1205	1
1206	1
1207	0
1208	0
1209	0
1210	1
1211	0
1212	1
1213	0
1214	0
1215	0
1216	1
1217	0
1218	1
1219	0
1220	0
1221	0
1222	1
