1062	0
1063	0
1064	0
1065	1
1066	1
1067	1
1068	1
1069	0
1070	0
1071	0
1072	0
1073	1
1074	0
1075	0
1076	0
1077	1
1078	0
1079	1
1080	1
1081	1
1082	0
1083	1
1084	0
1085	0
1086	0
1087	0
1088	1
1089	1
1090	0
1091	0
1092	0
1093	1
1094	0
1095	0
1096	0
1097	1
1098	1
1099	1
1100	0
1101	0
1102	1
1103	0
1104	0
1105	0
1106	0
1107	0
1108	0
1109	0
1110	0
1111	1
1112	0
1113	0
1114	0
1115	0
1116	1
1117	0
1118	0
1119	0
1120	0
1121	0
1122	0
1123	0
1124	1
1125	1
1126	1
1127	0
1128	0
1129	0
1130	1
1131	0
1132	0
1133	0
1134	1
1135	1
1136	0
1137	0
1138	0
1139	0
1140	1
1141	1
1142	1
1143	0
1144	1
1145	0
1146	1
1147	1
1148	1
1149	1
1150	0
1151	0
1152	0
1153	1
1154	1
1155	1
1156	0
1157	0
1158	1
1159	1
1160	0
1161	0
1162	0
1163	1
1164	0
1165	1
1166	1
1167	0
1168	1
1169	1
1170	1
1171	0
1172	1
1173	0
1174	0
1175	1
1176	0
1177	1
1178	1
1179	0
1180	0
1181	0
1182	0
1183	0
1184	0
1185	1
1186	0
1187	0
1188	0
1189	1
1190	0
1191	0
1192	0
1193	0
1194	0
1195	0
1196	1
1197	1
1198	1
1199	0
1200	0
1201	0
1202	0
1203	1
1204	0
1205	1
1206	0
1207	0
1208	0
1209	0
1210	1
1211	0
1212	1
1213	0
1214	0
1215	1
1216	1
1217	0
1218	0
1219	0
1220	1
1221	1
1222	0
1223	0
1224	1
1225	1
1226	0
1227	1
1228	1
1229	0
1230	1
1231	1
1232	0
1233	0
1234	0
1235	1
1236	1
1237	0
1238	1
1239	0
1240	0
1241	1
1242	1
1243	0
1244	1
1245	1
1246	1
1247	0
1248	0
1249	1
1250	0
1251	0
1252	0
1253	0
1254	1
1255	0
1256	0
1257	1
1258	1
1259	0
1260	0
1261	0
1262	0
1263	1
1264	0
1265	0
1266	1
1267	1
1268	0
1269	0
1270	1
1271	0
1272	1
1273	1
1274	0
1275	0
1276	0
1277	0
1278	0
1279	1
1280	1
1281	0
1282	0
1283	0
1284	0
1285	0
1286	1
1287	0
1288	0
1289	1
1290	0
1291	1
1292	1
1293	0
1294	0
1295	0
1296	1
1297	1
1298	1
1299	1
1300	1
1301	0
1302	1
1303	1
1304	1
1305	0
1306	1
1307	0
1308	0
1309	0
1310	1
1311	0
1312	1
1313	0
1314	1
1315	0
1316	0
1317	0
1318	1
1319	1
1320	0
1321	0
1322	1
1323	0
1324	1
1325	0
1326	0
1327	1
1328	1
1329	1
1330	1
1331	1
1332	0
1333	0
1334	0
1335	1
1336	0
1337	0
1338	1
1339	1
1340	0
1341	0
1342	1
1343	0
1344	0
1345	1
1346	1
1347	0
1348	1
1349	1
1350	0
1351	0
1352	1
1353	1
1354	1
1355	1
1356	1
1357	1
1358	1
1359	0
1360	0
1361	0
1362	0
1363	0
1364	0
1365	0
1366	1
1367	0
1368	0
1369	1
1370	0
1371	0
1372	1
1373	0
1374	1
1375	0
1376	1
1377	1
1378	1
1379	0
1380	0
1381	0
1382	1
1383	0
1384	1
1385	0
1386	1
1387	0
1388	0
1389	1
1390	1
1391	0
1392	0
1393	1
1394	1
1395	1
1396	1
1397	1
1398	1
1399	0
1400	0
1401	0
1402	0
1403	1
1404	0
1405	1
1406	1
1407	1
1408	1
1409	0
1410	1
1411	0
1412	1
1413	1
1414	0
1415	0
1416	1
1417	0
1418	1
1419	0
1420	1
1421	0
1422	1
1423	1
1424	0
1425	0
1426	1
1427	0
1428	0
1429	0
1430	0
1431	0
1432	1
1433	1
