1062	0
1063	1
1064	1
1065	1
1066	0
1067	1
1068	1
1069	0
1070	0
1071	0
1072	0
1073	1
1074	1
1075	1
1076	0
1077	1
1078	1
1079	1
1080	1
1081	0
1082	0
1083	1
1084	0
1085	1
1086	0
1087	0
1088	0
1089	1
1090	0
1091	0
1092	1
1093	1
1094	0
1095	0
1096	1
1097	0
1098	1
1099	1
1100	0
1101	0
1102	1
1103	1
1104	0
1105	1
1106	0
1107	1
1108	1
1109	0
1110	1
1111	1
1112	0
1113	1
1114	1
1115	0
1116	1
1117	1
1118	0
1119	0
1120	0
1121	0
1122	0
1123	1
1124	1
1125	1
1126	1
1127	1
1128	0
1129	1
1130	1
1131	1
1132	1
1133	1
1134	1
1135	1
1136	1
1137	1
1138	0
1139	1
1140	1
1141	1
1142	1
1143	1
1144	1
1145	0
1146	0
1147	1
1148	1
1149	1
1150	0
1151	0
1152	0
1153	1
1154	1
1155	1
1156	1
1157	0
1158	1
1159	1
1160	0
1161	0
1162	1
1163	1
1164	1
1165	0
1166	1
1167	0
1168	1
1169	1
1170	1
1171	1
1172	1
1173	1
1174	0
1175	0
1176	1
1177	1
1178	1
1179	1
1180	0
1181	1
1182	1
1183	0
1184	0
1185	1
1186	0
1187	1
1188	0
1189	1
1190	1
1191	1
1192	0
1193	0
1194	1
1195	1
1196	1
1197	1
1198	1
1199	0
1200	0
1201	0
1202	0
1203	1
1204	0
1205	1
1206	1
1207	0
1208	1
1209	0
1210	1
1211	1
1212	1
1213	1
1214	0
1215	1
1216	1
1217	0
1218	0
1219	0
1220	1
1221	1
1222	0
1223	0
1224	1
1225	1
1226	1
1227	1
1228	1
1229	0
1230	1
1231	1
1232	0
1233	1
1234	1
1235	1
1236	1
1237	0
1238	1
1239	1
1240	1
1241	1
1242	1
1243	1
1244	1
1245	0
1246	1
1247	0
1248	0
1249	1
1250	0
1251	0
1252	1
1253	0
1254	1
1255	0
1256	0
1257	1
1258	1
1259	0
1260	1
1261	1
1262	1
1263	0
1264	1
1265	1
1266	0
1267	1
1268	0
1269	1
1270	1
1271	1
1272	1
1273	1
1274	0
1275	0
1276	0
1277	1
1278	1
1279	1
1280	1
1281	0
1282	1
1283	0
1284	0
1285	0
1286	1
1287	0
1288	0
1289	1
1290	0
1291	1
1292	1
1293	0
1294	1
1295	0
1296	1
1297	0
1298	1
1299	1
1300	1
1301	1
1302	0
1303	1
1304	1
1305	1
1306	1
1307	1
1308	0
1309	0
1310	0
1311	0
1312	1
1313	0
1314	1
1315	0
1316	1
1317	1
1318	1
1319	1
1320	0
1321	1
1322	1
1323	0
1324	1
1325	0
1326	0
1327	1
1328	1
1329	1
1330	0
1331	1
1332	1
1333	0
1334	1
1335	1
1336	0
1337	1
1338	1
1339	1
1340	1
1341	0
1342	0
1343	0
1344	0
1345	1
1346	0
1347	0
1348	1
1349	0
1350	0
1351	1
1352	1
1353	0
1354	1
1355	1
1356	1
1357	1
1358	1
1359	0
1360	0
1361	1
1362	1
1363	0
1364	1
1365	0
1366	1
1367	0
1368	0
1369	1
1370	0
1371	0
1372	1
1373	1
1374	1
1375	1
1376	1
1377	1
1378	1
1379	1
1380	0
1381	0
1382	1
1383	1
1384	1
1385	1
1386	1
1387	1
1388	1
1389	0
1390	1
1391	0
1392	0
1393	1
1394	1
1395	1
1396	1
1397	1
1398	1
1399	0
1400	1
1401	0
1402	1
1403	1
1404	0
1405	1
1406	1
1407	1
1408	1
1409	0
1410	1
1411	0
1412	1
1413	1
1414	0
1415	0
1416	1
1417	1
1418	1
1419	0
1420	1
1421	1
1422	1
1423	0
1424	0
1425	0
1426	1
1427	0
1428	0
1429	0
1430	1
1431	1
1432	0
1433	1
