1232	1
1233	0
1234	1
1235	1
1236	1
1237	1
1238	0
1239	1
1240	0
1241	0
1242	0
1243	1
1244	0
1245	1
1246	0
1247	1
1248	0
1249	1
1250	1
1251	0
1252	1
1253	1
1254	0
1255	1
1256	0
1257	0
1258	0
1259	1
1260	1
1261	1
1262	1
1263	1
1264	1
1265	0
1266	0
1267	1
1268	0
1269	0
1270	0
1271	0
1272	1
1273	0
1274	1
1275	1
1276	1
1277	0
1278	1
1279	1
1280	1
1281	0
1282	0
1283	0
1284	0
1285	0
1286	0
1287	0
1288	1
1289	1
1290	1
1291	1
1292	0
1293	0
1294	1
1295	1
1296	1
1297	1
1298	0
1299	1
1300	0
1301	1
1302	0
1303	1
1304	0
1305	1
1306	1
1307	1
1308	1
1309	0
1310	0
1311	1
1312	1
1313	1
1314	1
1315	0
1316	0
1317	1
1318	1
1319	0
1320	1
1321	1
1322	1
1323	1
1324	0
1325	0
1326	0
1327	1
1328	1
1329	1
1330	1
1331	0
1332	0
1333	1
1334	1
1335	1
1336	1
1337	0
1338	1
1339	1
1340	1
1341	1
1342	1
1343	1
1344	1
1345	1
1346	0
1347	1
1348	1
1349	0
1350	1
1351	1
1352	1
1353	1
1354	0
1355	1
1356	0
1357	1
1358	1
1359	1
1360	0
1361	1
1362	0
1363	1
1364	1
1365	1
1366	1
1367	1
1368	1
1369	0
1370	1
1371	0
1372	0
1373	0
1374	1
1375	0
1376	1
1377	1
1378	0
1379	1
1380	0
1381	0
1382	0
1383	0
1384	1
1385	1
1386	1
1387	1
1388	1
1389	0
1390	0
1391	0
1392	1
1393	1
1394	1
1395	1
1396	0
1397	1
1398	0
1399	0
1400	0
1401	1
1402	0
1403	0
1404	0
1405	1
1406	1
1407	0
1408	1
1409	1
1410	0
1411	1
1412	0
1413	0
1414	0
1415	1
1416	1
1417	1
1418	0
1419	1
1420	1
1421	1
1422	1
1423	1
1424	1
1425	1
1426	1
1427	1
1428	1
1429	1
1430	0
1431	0
1432	0
1433	1
1434	0
1435	1
1436	0
1437	1
1438	0
1439	1
1440	1
1441	0
1442	0
1443	1
1444	1
1445	1
1446	1
1447	0
1448	0
1449	0
1450	1
1451	0
1452	1
1453	1
1454	0
1455	1
1456	1
1457	0
1458	0
1459	0
1460	1
1461	1
1462	0
1463	0
1464	0
1465	1
1466	1
1467	1
1468	1
1469	0
1470	1
1471	1
1472	1
1473	1
1474	0
1475	0
1476	1
1477	1
1478	0
1479	1
1480	1
1481	0
1482	1
1483	0
1484	1
1485	1
1486	1
1487	1
1488	0
1489	1
1490	1
1491	1
1492	1
1493	0
1494	1
1495	1
1496	1
1497	1
1498	1
1499	1
1500	1
1501	0
1502	1
1503	1
1504	1
1505	0
1506	0
1507	1
1508	1
1509	1
1510	0
1511	1
1512	0
1513	1
1514	0
1515	0
1516	1
1517	1
1518	0
1519	1
1520	1
1521	1
1522	1
1523	1
1524	0
1525	1
1526	0
1527	1
1528	0
1529	1
1530	1
1531	1
1532	1
1533	0
1534	1
1535	1
1536	0
1537	1
1538	1
1539	1
1540	0
1541	0
1542	0
1543	1
1544	0
1545	1
1546	1
1547	0
1548	1
1549	1
1550	1
1551	1
1552	1
1553	0
1554	1
1555	1
1556	0
1557	1
1558	1
1559	1
1560	0
1561	1
1562	1
1563	1
1564	1
1565	1
1566	1
1567	1
1568	1
1569	1
1570	1
1571	1
1572	1
1573	0
1574	0
1575	1
1576	1
1577	1
1578	0
1579	0
1580	1
1581	1
1582	0
1583	1
1584	1
1585	1
1586	1
1587	1
1588	1
1589	0
1590	1
1591	1
1592	1
1593	1
1594	0
1595	1
1596	1
1597	1
1598	1
1599	0
1600	0
1601	1
1602	1
1603	0
1604	1
1605	1
1606	1
1607	0
1608	0
1609	0
1610	1
1611	0
1612	0
1613	1
1614	0
1615	1
1616	1
1617	1
1618	1
1619	1
1620	0
1621	1
1622	1
1623	1
1624	1
1625	1
1626	1
1627	1
1628	1
1629	0
1630	0
1631	0
1632	0
1633	1
1634	1
1635	0
1636	0
1637	1
1638	1
1639	0
1640	0
1641	1
1642	0
1643	0
1644	0
1645	1
1646	1
1647	1
1648	1
1649	1
1650	1
1651	1
1652	0
1653	1
1654	0
1655	0
1656	0
1657	0
1658	1
1659	0
1660	0
1661	0
1662	1
1663	1
1664	1
1665	0
1666	0
1667	0
1668	1
1669	0
1670	1
1671	1
1672	0
1673	0
1674	1
1675	1
1676	0
1677	1
1678	0
1679	0
1680	1
1681	1
1682	0
1683	1
1684	1
1685	1
1686	1
1687	1
1688	1
1689	1
1690	0
1691	1
1692	1
1693	0
1694	1
1695	1
1696	1
1697	0
1698	0
1699	1
1700	1
1701	1
1702	0
1703	1
1704	0
1705	1
1706	0
1707	0
1708	0
1709	1
1710	0
1711	1
1712	1
1713	1
1714	0
1715	1
1716	1
1717	1
1718	0
1719	1
1720	1
1721	1
1722	1
1723	1
1724	1
1725	0
1726	1
1727	1
1728	1
1729	1
1730	1
1731	0
1732	1
1733	1
1734	1
1735	0
1736	1
1737	1
1738	1
1739	1
1740	1
1741	1
1742	0
1743	0
1744	1
1745	1
1746	1
1747	0
1748	1
1749	1
1750	0
1751	1
1752	1
1753	1
1754	0
1755	1
1756	1
1757	1
1758	1
1759	1
1760	0
1761	1
1762	1
1763	1
1764	1
1765	1
1766	1
1767	0
1768	1
1769	0
1770	0
1771	1
1772	1
1773	1
1774	0
1775	1
1776	1
1777	0
1778	1
1779	1
1780	1
1781	1
1782	0
1783	1
1784	1
1785	0
1786	1
1787	0
1788	1
1789	0
1790	1
1791	1
1792	1
1793	1
1794	1
1795	1
1796	1
1797	0
1798	0
1799	1
1800	0
1801	1
1802	0
1803	1
1804	1
1805	0
1806	1
1807	1
1808	0
1809	1
1810	1
1811	1
1812	1
1813	0
1814	0
1815	0
1816	0
1817	1
1818	1
1819	1
1820	0
1821	0
1822	0
1823	1
1824	1
1825	1
1826	1
1827	1
1828	1
1829	0
1830	0
1831	0
1832	0
1833	0
1834	1
1835	1
1836	0
1837	1
1838	1
1839	0
1840	1
1841	1
1842	1
1843	1
1844	1
1845	1
1846	1
1847	0
1848	0
1849	1
1850	1
1851	1
1852	1
1853	0
1854	0
1855	1
1856	1
1857	0
1858	1
1859	0
1860	1
1861	1
1862	1
1863	0
1864	1
1865	1
1866	1
1867	1
1868	1
1869	1
1870	1
1871	1
1872	1
1873	0
1874	1
1875	1
1876	1
1877	0
1878	1
1879	1
1880	1
1881	0
1882	1
1883	1
1884	0
1885	1
1886	0
1887	1
1888	1
1889	1
1890	0
1891	1
1892	1
1893	1
1894	1
1895	1
1896	1
1897	0
1898	1
1899	1
1900	1
1901	0
1902	0
1903	1
1904	1
1905	0
1906	1
1907	1
1908	0
1909	1
1910	0
1911	0
1912	1
1913	0
1914	1
1915	1
1916	0
1917	0
1918	0
1919	1
1920	1
1921	1
1922	1
1923	1
1924	1
1925	1
1926	1
1927	1
1928	1
1929	1
1930	1
1931	1
1932	0
1933	1
1934	1
1935	0
1936	1
1937	0
1938	1
1939	0
1940	1
1941	1
1942	1
1943	0
1944	1
1945	1
1946	1
1947	0
1948	1
1949	1
1950	1
1951	0
1952	1
1953	0
1954	1
1955	1
1956	1
1957	1
1958	1
1959	0
1960	0
1961	0
1962	1
1963	1
1964	0
1965	1
1966	1
1967	1
1968	0
1969	1
1970	0
1971	0
1972	0
1973	0
1974	0
1975	1
1976	0
1977	1
1978	1
1979	0
1980	0
1981	1
1982	0
1983	1
1984	1
1985	1
1986	1
1987	0
1988	1
1989	1
1990	1
1991	1
1992	1
1993	0
1994	1
1995	1
1996	0
1997	0
1998	1
1999	1
2000	1
2001	1
2002	1
2003	1
2004	1
2005	0
2006	0
2007	0
2008	1
2009	0
2010	0
2011	1
2012	0
2013	0
2014	0
2015	1
2016	1
2017	0
2018	0
2019	1
2020	1
2021	0
2022	0
2023	1
2024	1
2025	1
2026	1
2027	1
2028	1
2029	1
2030	1
2031	1
2032	0
2033	1
2034	0
2035	0
2036	0
2037	0
2038	1
2039	0
2040	1
2041	0
2042	1
2043	0
2044	1
2045	1
2046	1
2047	1
2048	1
2049	0
2050	1
2051	0
2052	1
2053	0
2054	0
2055	0
2056	0
2057	0
2058	1
2059	0
2060	1
2061	0
2062	0
2063	1
2064	0
2065	0
2066	1
2067	1
2068	1
2069	0
2070	1
2071	0
2072	0
2073	0
2074	0
2075	0
2076	0
2077	1
2078	1
2079	1
2080	0
2081	1
2082	0
2083	0
2084	1
2085	1
2086	1
2087	1
2088	1
2089	1
2090	0
2091	1
2092	0
2093	1
2094	0
2095	1
2096	0
2097	0
2098	1
2099	1
2100	1
2101	1
2102	0
2103	1
2104	0
2105	0
2106	0
2107	0
2108	1
2109	1
2110	1
2111	0
2112	0
2113	0
2114	1
2115	0
2116	1
2117	1
2118	1
2119	1
2120	0
2121	0
2122	0
2123	1
2124	0
2125	0
2126	1
2127	0
2128	0
2129	1
2130	1
2131	1
2132	1
2133	1
2134	1
2135	0
2136	0
2137	0
2138	1
2139	1
2140	1
2141	0
2142	1
2143	1
2144	1
2145	1
2146	1
2147	0
2148	1
2149	0
2150	0
2151	0
2152	0
2153	0
2154	1
2155	1
2156	0
2157	0
2158	0
2159	1
2160	0
2161	1
2162	1
2163	1
2164	1
2165	0
2166	0
2167	1
2168	1
2169	1
2170	0
2171	1
2172	1
2173	1
2174	1
2175	1
2176	1
2177	0
2178	0
2179	0
2180	0
2181	1
2182	1
2183	1
2184	0
2185	1
2186	1
2187	0
2188	1
2189	0
2190	1
2191	0
2192	1
2193	1
2194	1
2195	0
2196	1
2197	0
2198	1
2199	1
2200	1
2201	0
2202	1
2203	1
2204	1
2205	1
2206	0
2207	0
2208	0
2209	1
2210	0
2211	0
2212	0
2213	0
2214	1
2215	1
2216	0
2217	0
2218	1
2219	0
2220	0
2221	0
2222	0
2223	1
2224	0
2225	1
2226	1
2227	1
2228	0
2229	1
2230	0
2231	1
2232	1
2233	0
2234	0
2235	1
2236	1
2237	1
2238	0
2239	0
2240	1
2241	0
2242	0
2243	1
2244	1
2245	0
2246	1
2247	1
2248	0
2249	0
2250	1
2251	1
2252	1
2253	0
2254	0
2255	1
2256	0
2257	1
2258	1
2259	0
2260	0
2261	0
2262	0
2263	1
2264	1
2265	0
2266	0
2267	1
2268	1
2269	0
2270	0
2271	1
2272	0
2273	1
2274	0
2275	0
2276	0
2277	0
2278	0
2279	0
2280	0
2281	0
2282	1
2283	0
2284	0
2285	1
2286	1
2287	0
2288	0
2289	0
2290	0
2291	1
2292	1
2293	0
2294	0
2295	1
2296	1
2297	1
